id,label
7337,1.97012304852251E-05
7338,0.9999901652
7339,0.0001848614
733,2.14349311136175E-05
7340,0.0010996426
7341,0.9952679873
7342,0.0333082937
7343,0.9999986887
7344,0.999987781
7345,4.33553441325785E-06
7346,0.9999996424
7347,0.9990158677
7348,0.9999227524
7349,3.14963017444825E-06
734,0.000027959
7350,0.9999450445
7351,0.0001985801
7352,0.9980775118
7353,0.9999567866
7354,0.00000017
7355,7.80520679199981E-08
7356,0.0874020308
7357,4.1492712625768E-06
7358,0.9999966621
7359,0.999997139
735,0.9999145269
7360,0.000000126
7361,0.9999944568
7362,3.0230910397222E-06
7363,2.78873067145469E-05
7364,0.9999992847
7365,0.9999666214
7366,9.91565343611001E-07
7367,0.9947060943
7368,0.9999333024
7369,0.0016190252
736,0.9985303879
7370,0.9987307191
7371,0.9997065663
7372,0.9999710321
7373,0.0565622449
7374,0.9999905825
7375,0.9999995232
7376,0.0062121637
7377,6.04353226663079E-06
7378,0.9997295141
7379,0.9999850392
737,1.77675957502288E-07
7380,0.0002874815
7381,2.17336332752893E-06
7382,0.2041258961
7383,0.0001321737
7384,0.000313491
7385,2.14528176911699E-06
7386,1.53235841793276E-08
7387,6.16365196037805E-06
7388,0.0008044253
7389,0.000622604
738,1
7390,0.9999057055
7391,0.0016999198
7392,0.999997437
7393,0.9999978542
7394,0.0002976433
7395,0.9999586344
7396,5.7007684972632E-07
7397,1.04419564195268E-06
7398,0.9999809265
7399,0.9999957085
739,0.9971208572
73,0.9999480247
7400,0.9996519685
7401,1.52082557178801E-05
7402,0.0016478373
7403,0.999571383
7404,0.9998053908
7405,0.0209721494
7406,0.999990046
7407,1
7408,1.05334775071242E-05
7409,4.11178888271024E-07
740,0.0001779463
7410,0.9999560714
7411,0.0001949916
7412,0.9999848604
7413,0.9999998212
7414,0.0004052298
7415,0.999966681
7416,0.0021204217
7417,0.9999748468
7418,0.0019751212
7419,2.20822312257951E-05
741,0.0003478163
7420,0.9998591542
7421,0.9997600913
7422,0.9999935627
7423,0.9999989867
7424,9.02254669199465E-06
7425,0.0280185752
7426,0.0010918623
7427,0.9999989271
7428,0.000025966
7429,7.96304884715937E-05
742,0.9999688864
7430,0.9999931455
7431,0.9999998808
7432,2.19615543528562E-07
7433,4.3153759179404E-06
7434,0.9026982188
7435,0.999997437
7436,0.9999917746
7437,7.35225057724165E-06
7438,1.28244118968723E-06
7439,0.9999944568
743,0.9965978265
7440,0.0050783865
7441,4.99757447869342E-07
7442,2.85571211122715E-08
7443,0.9998853207
7444,4.66825014200367E-07
7445,0.9999984503
7446,0.9999835491
7447,0.0005048592
7448,0.9999918342
7449,0.9999837279
744,0.7476719618
7450,0.9999771714
7451,0.9993914366
7452,6.28642374067567E-05
7453,0.999966383
7454,0.9999962449
7455,0.9999853969
7456,3.80201163352467E-05
7457,0.9998553991
7458,0.9999986291
7459,0.0005744994
745,0.9999573231
7460,3.68434712072485E-06
7461,0.9999881983
7462,0.9999800324
7463,0.9646786451
7464,2.4653661512275E-06
7465,0.9999921918
7466,8.89524162630551E-05
7467,0.9999871254
7468,0.9999732971
7469,0.9999991655
746,0.9998925924
7470,0.9999817014
7471,3.77608230337501E-05
7472,0.0016469416
7473,0.9999842048
7474,0.0001242853
7475,0.9997618198
7476,3.96163022742257E-06
7477,0.0002762403
7478,0.000003633
7479,0.9996624589
747,0.9999936819
7480,0.2906526923
7481,0.000180753
7482,9.4957169949339E-07
7483,1.052307561622E-05
7484,0.9978212118
7485,5.96251538809156E-06
7486,3.73581024177838E-05
7487,0.9752643108
7488,0.000003886
7489,0.9999858141
748,0.0660877824
7490,0.999999404
7491,0.0223783944
7492,0.9995985031
7493,0.9999995828
7494,0.9999982119
7495,0.0003079524
7496,0.9934107065
7497,1.23749907743331E-06
7498,3.70561167528649E-07
7499,0.9999364614
749,0.0002622367
74,0.9998688698
7500,0.9933577776
7501,0.0002020788
7502,0.9999949336
7503,0.9999949932
7504,0.9999415874
7505,0.9999992251
7506,0.0058044288
7507,0.0002036486
7508,1.82191524800146E-06
7509,0.9998514652
750,0.9999904633
7510,0.9999079108
7511,1.20945435355679E-06
7512,0.0001438589
7513,2.22760218093754E-06
7514,0.9935306311
7515,2.48195246967953E-05
7516,0.9986482263
7517,0.9999993443
7518,0.9999182224
7519,0.9998824596
751,2.43073782257852E-06
7520,0.9999974966
7521,0.9951760769
7522,4.92521139676683E-05
7523,0.9999991655
7524,0.9999483824
7525,3.41933882737067E-05
7526,0.9999444485
7527,1.72525378729915E-05
7528,0.9999980927
7529,0.9999893904
752,0.9999526739
7530,0.999866426
7531,0.9999226332
7532,0.4496583939
7533,0.000000453
7534,0.999997735
7535,8.00647922005737E-06
7536,0.9999953508
7537,0.9581341743
7538,0.9998980165
7539,0.0058575706
753,3.9736223698128E-05
7540,0.0001296318
7541,0.9991561174
7542,0.9999998808
7543,0.9988788962
7544,0.7582565546
7545,0.996294558
7546,0.9996821284
7547,0.9998797178
7548,0.9999993443
7549,0.0002856039
754,1.14697677418008E-05
7550,0.9994146824
7551,0.9999997616
7552,0.855237782
7553,0.994360745
7554,0.9999973178
7555,0.9996951222
7556,0.2733991146
7557,0.000153359
7558,0.9999993443
7559,0.643966496
755,1.07978376036044E-05
7560,0.9665184021
7561,3.63524741260335E-05
7562,0.9998828173
7563,0.9957207441
7564,0.9999858737
7565,0.0011093694
7566,1.81525024345319E-07
7567,0.9987651706
7568,1.28429614165704E-10
7569,0.9998303056
756,0.0635273308
7570,0.0019328912
7571,0.3864444196
7572,0.9999966025
7573,2.46680683630984E-05
7574,0.9921017289
7575,0.0006249813
7576,0.0108731398
7577,0.9289438725
7578,0.9604002833
7579,0.9999991059
757,0.9999916553
7580,0.991063118
7581,0.000078721
7582,0.975684762
7583,5.51523553440347E-05
7584,0.9971872568
7585,0.9999932051
7586,0.000034874
7587,0.9788336754
7588,0.0003139544
7589,0.9999996424
758,3.66420972568449E-05
7590,0.9887004495
7591,0.9966734052
7592,0.7351192832
7593,0.0001817622
7594,0.9999525547
7595,0.999999702
7596,0.999999404
7597,0.0039799553
7598,2.2252229427977E-06
7599,0.9999792576
759,0.0001557476
75,0.0002284321
7600,0.9998366833
7601,0.9999989271
7602,3.26643726111797E-06
7603,0.9999879003
7604,1.3935594324721E-05
7605,9.41191501624417E-07
7606,0.9999979734
7607,8.48724812385626E-05
7608,0.9999927878
7609,0.9999964237
760,0.9999881387
7610,0.0001490848
7611,0.000582524
7612,0.9966453314
7613,0.999487102
7614,4.98995395901147E-05
7615,0.9999403954
7616,0.999997139
7617,2.85586902464274E-05
7618,1.78364989551483E-05
7619,1.55501297172123E-07
761,0.9999758005
7620,0.0084705669
7621,0.0002318375
7622,0.998293817
7623,0.9998122454
7624,5.25588111486286E-05
7625,0.9999970198
7626,2.82777109532617E-05
7627,0.98905164
7628,0.9996674061
7629,4.65160919702612E-05
762,0.0057482016
7630,3.95246331663657E-07
7631,0.9999423027
7632,4.70533123007044E-05
7633,0.0006681469
7634,0.0048943264
7635,0.0056217937
7636,0.0001628954
7637,0.9999620914
7638,2.92195763904601E-05
7639,0.0008776589
763,0.999974668
7640,1.18884216249171E-07
7641,0.9999989271
7642,0.9999936819
7643,0.9999569058
7644,0.9999822378
7645,0.985316515
7646,1.2750906535075E-05
7647,0.9999673367
7648,0.9999862313
7649,0.0032802639
764,0.0851632431
7650,0.0001985482
7651,0.051451426
7652,0.9999529719
7653,0.9823304415
7654,0.9999990463
7655,0.0001241493
7656,0.0007606398
7657,0.00000073
7658,0.9993700385
7659,0.9999337196
765,0.9999999404
7660,0.9996058345
7661,2.67155712663225E-07
7662,0.9999230504
7663,0.999945581
7664,0.9999966621
7665,0.9999597073
7666,0.9999898672
7667,0.9996810555
7668,0.9999043941
7669,0.9996684194
766,0.9999719262
7670,0.0031479094
7671,0.9959727526
7672,4.62065645479015E-06
7673,1.78578500253934E-06
7674,0.9999998808
7675,1.93761188711505E-05
7676,0.0365232676
7677,5.74656894514192E-07
7678,0.9993749857
7679,0.0009287133
767,0.9999997616
7680,0.9999130368
7681,0.9998160005
7682,6.19458514847793E-05
7683,0.9998978972
7684,0.9999991059
7685,4.52500216852059E-07
7686,1.28719122471921E-07
7687,0.0003244604
7688,0.000047617
7689,2.19630834408235E-07
768,0.99997437
7690,7.67969413573155E-06
7691,0.7950617075
7692,6.78632495692E-05
7693,1.89504078207392E-07
7694,0.9999817014
7695,0.9997885227
7696,0.9999932051
7697,7.16942304279655E-06
7698,7.65606444019795E-07
7699,0.00232265
769,0.9999840856
76,0.9999855757
7700,0.9734582901
7701,0.9999744892
7702,0.0001888387
7703,7.43586269891239E-07
7704,0.9979280233
7705,0.9999377131
7706,0.6210244298
7707,0.9999395013
7708,0.0006546276
7709,6.0896261857124E-05
770,0.7743687034
7710,0.2527461946
7711,0.9999961853
7712,9.39021083468106E-06
7713,0.9739047289
7714,0.000000311
7715,0.999990344
7716,0.9999542236
7717,0.9978154302
7718,0.0005487053
7719,0.9999771714
771,4.51295600214507E-05
7720,0.00071427
7721,0.0001293738
7722,0.9987422228
7723,0.9999988675
7724,4.49016715720063E-06
7725,0.9981244802
7726,0.00014527
7727,2.87513776129344E-05
7728,0.9999775887
7729,0.096840702
772,0.0094495248
7730,6.5059561165981E-05
7731,0.0010095951
7732,0.999830544
7733,0.000108746
7734,0.9982067943
7735,0.999999404
7736,0.9998818636
7737,0.9999153614
7738,0.9995126724
7739,0.0044408292
773,0.9997193217
7740,5.83463702241716E-07
7741,0.0002821612
7742,5.08537823407096E-06
7743,1.3176818924876E-07
7744,0.0001839683
7745,0.9994510412
7746,1.42937182090463E-07
7747,0.9999859333
7748,0.9974929094
7749,1.16653768600372E-06
774,0.0008730951
7750,9.30628993955907E-06
7751,0.9997323751
7752,0.9999252558
7753,3.93179925595177E-06
7754,1.10208839032566E-05
7755,0.0064161746
7756,0.9957538843
7757,0.0009196264
7758,0.9999991059
7759,0.0576128922
775,6.52907983749174E-05
7760,0.9965547323
7761,0.0004778282
7762,0.0001478234
7763,1.82982857950265E-05
7764,0.9999884963
7765,0.9966637492
7766,0.9999116659
7767,1.46108232002007E-05
7768,0.0014430336
7769,0.9999687672
776,0.0013876638
7770,0.0002838156
7771,0.002657566
7772,0.0050585857
7773,0.009623846
7774,0.9999756217
7775,0.9999885559
7776,0.9920842648
7777,1.18842775620465E-08
7778,2.67685695831688E-09
7779,0.000005351
777,0.9999967813
7780,0.0003220782
7781,0.0138179846
7782,0.911762476
7783,0.9986713529
7784,1.22484067333062E-07
7785,0.9999895692
7786,0.0020541735
7787,0.987208128
7788,0.9997811913
7789,0.9999997616
778,3.83578765195125E-07
7790,0.9993340969
7791,0.0004644872
7792,0.000000753
7793,2.36243039353212E-07
7794,0.0001994317
7795,2.97041369776707E-05
7796,0.9998376369
7797,0.9999902844
7798,0.9965053797
7799,0.9994726181
779,0.9999948144
77,0.9999676347
7800,0.9999988079
7801,0.0030674406
7802,8.11147401691414E-06
7803,0.9997308254
7804,0.9998468161
7805,6.73995818942785E-05
7806,3.00027331832098E-05
7807,0.9999946356
7808,0.001861239
7809,0.0010043726
780,0.9999995828
7810,0.0002581717
7811,0.0006937087
7812,0.9997500777
7813,0.9998349547
7814,0.9995963573
7815,0.9997489452
7816,0.9999996424
7817,0.9999662042
7818,0.9999746084
7819,1.47690343510476E-06
781,0.9998775721
7820,0.9999765158
7821,0.000048317
7822,0.9996740818
7823,0.9999918938
7824,3.70137422578409E-05
7825,0.0003685528
7826,0.9994188547
7827,0.9999988079
7828,1
7829,0.0371659175
782,0.0008582375
7830,0.1571871638
7831,0.006720705
7832,4.19262875084314E-07
7833,8.73957324074581E-05
7834,0.9999600649
7835,0.9989039302
7836,0.9994792938
7837,0.9998707175
7838,0.9999799728
7839,0.9999871254
783,0.9999297857
7840,0.9865915179
7841,0.0002964178
7842,0.9649007916
7843,0.9947937727
7844,0.0015738783
7845,0.9985336065
7846,0.1969174743
7847,1.11309464045917E-05
7848,0.9999961257
7849,0.9999687672
784,0.9999955297
7850,0.0001097635
7851,0.0001083251
7852,1.99230476027878E-06
7853,0.9999523759
7854,8.52084667712916E-06
7855,4.84361692087987E-07
7856,0.9999191165
7857,0.0015936595
7858,0.0012701359
7859,6.97789364494383E-05
785,1.00695469882339E-05
7860,0.2216583341
7861,0.9970109463
7862,9.47264015849214E-06
7863,7.77357556103198E-09
7864,0.9998230338
7865,3.20402723446023E-05
7866,0.0056457222
7867,6.98364601703361E-05
7868,0.0175275896
7869,0.9999983311
786,0.9999985695
7870,0.0028769278
7871,0.0005152012
7872,0.0008768425
7873,0.9996854067
7874,0.9999922514
7875,0.9999471307
7876,0.3342511356
7877,0.000001973
7878,1.61838561325567E-05
7879,9.38409129958018E-07
787,0.0081908638
7880,0.999890089
7881,0.9999998808
7882,2.66755523625761E-06
7883,3.42359235219192E-05
7884,0.0003314168
7885,0.9999966025
7886,5.62545537832193E-05
7887,0.9999603033
7888,2.87791550590555E-07
7889,0.0002388138
788,0.0023811425
7890,5.27915326529183E-05
7891,0.999049902
7892,0.9999981523
7893,0.999961853
7894,0.9999972582
7895,0.000187434
7896,0.9999488592
7897,3.23007698170841E-05
7898,0.6703746319
7899,0.0636968464
789,0.9999904633
78,0.9999738932
7900,0.9999862909
7901,0.9999998212
7902,0.9999966621
7903,0.9952760935
7904,0.0006884544
7905,0.0001029796
7906,0.9999859929
7907,0.9999993443
7908,0.8075653911
7909,0.9970705509
790,0.9998280406
7910,1.54165500134695E-05
7911,0.9999625087
7912,0.9998853207
7913,0.9999018908
7914,0.9999300241
7915,1.73164862644626E-05
7916,0.999986887
7917,0.0053104251
7918,0.9999830723
7919,0.0001179773
791,0.9999632835
7920,0.9999943376
7921,0.9990878105
7922,0.9998495579
7923,0.9108392
7924,0.0002945926
7925,0.9983717203
7926,0.0012318124
7927,0.9484264851
7928,0.9999938607
7929,0.9999998212
792,0.9990469813
7930,0.0234835669
7931,0.0010114093
7932,0.9999583364
7933,0.9999654889
7934,0.9976429939
7935,0.9999824762
7936,0.0001423181
7937,0.9997637868
7938,0.9999772906
7939,0.9999845028
793,0.9999727011
7940,1.68835128988576E-07
7941,0.8478652239
7942,1.06869640603691E-06
7943,5.13907616550569E-06
7944,2.11212629608326E-08
7945,0.9999203682
7946,0.9999986887
7947,0.9998730421
7948,1.45834246723098E-06
7949,0.9999915361
794,0.999696672
7950,5.32378953721491E-06
7951,0.02802331
7952,0.0024630125
7953,1.87744785762334E-06
7954,6.06376888754312E-05
7955,0.0262424815
7956,0.9999821782
7957,0.9131066799
7958,0.0001209984
7959,0.9999804497
795,5.60922526346985E-05
7960,0.3816745579
7961,0.0034425377
7962,9.52574628172442E-05
7963,0.9996786714
7964,0.9997769594
7965,1.32164018395997E-06
7966,0.9989733696
7967,0.9999209046
7968,0.0016439812
7969,0.9999998808
796,0.9703581929
7970,6.77440903018578E-06
7971,0.0007303114
7972,0.0002280773
7973,8.78572318470106E-05
7974,8.24358812678838E-06
7975,0.9999997616
7976,0.0005945111
7977,0.999984324
7978,0.0001262951
7979,1.54846347868443E-05
797,0.9997138381
7980,7.95556758248495E-08
7981,0.999943018
7982,0.9998025894
7983,0.001757847
7984,0.019886937
7985,0.9966897368
7986,0.9999378324
7987,2.045457586064E-05
7988,0.9999799728
7989,0.9927668571
798,0.9987648129
7990,0.999987781
7991,2.13945950235939E-05
7992,1.02309616067942E-06
7993,0.99987638
7994,0.0248522218
7995,0.0001431697
7996,1.90283287793136E-07
7997,4.36849477409851E-05
7998,0.9994761944
7999,0.8692888021
799,2.08268232881892E-07
79,0.999812007
7,4.34932007919997E-06
8000,0.0001557782
8001,1.11446439632346E-07
8002,4.22947579181709E-07
8003,0.9999665022
8004,2.04414254767471E-06
8005,0.9999806285
8006,1.2336093277554E-05
8007,0.0043338491
8008,1
8009,6.04330598434899E-05
800,0.9999253154
8010,0.9999608397
8011,0.9999961257
8012,0.0002008335
8013,0.0848834068
8014,0.9998142719
8015,7.75506559875794E-05
8016,0.9992976785
8017,0.0001467686
8018,0.9998770356
8019,0.9999908209
801,0.0005502228
8020,0.0020468528
8021,0.9999679327
8022,0.0053104251
8023,0.9994975924
8024,0.9999283552
8025,0.0012314633
8026,1.64671791935689E-06
8027,0.9999986291
8028,0.9999647141
8029,0.0001459332
802,7.47651793062687E-05
8030,3.98751035390887E-05
8031,0.9999239445
8032,0.9999377131
8033,0.9999675751
8034,7.28612794773653E-05
8035,0.0001227783
8036,0.000002484
8037,0.9986149073
8038,1.79740584371757E-06
8039,5.87521426496096E-05
803,0.120309338
8040,0.0010062447
8041,4.62920797872357E-06
8042,0.00000548
8043,0.9999967813
8044,0.0013719684
8045,0.9999976158
8046,0.0001180497
8047,0.0007257478
8048,0.0004021028
8049,0.9999983907
804,0.000004283
8050,0.9996709228
8051,0.9999123812
8052,6.69338942316244E-06
8053,0.000003726
8054,0.9999990463
8055,0.9313864112
8056,0.999992013
8057,0.9938601255
8058,0.9999994636
8059,2.27330338020693E-06
805,0.9982732534
8060,0.9994148016
8061,0.9999984503
8062,1.22149981507391E-06
8063,0.0001251253
8064,0.9997768402
8065,0.9998546243
8066,9.12740870262496E-05
8067,0.9999832511
8068,0.9999998808
8069,0.0016429955
806,1
8070,0.9993505478
8071,9.45212450460531E-05
8072,0.9907697439
8073,0.9696457386
8074,0.8279220462
8075,0.9995064735
8076,0.9999747276
8077,0.9999958873
8078,0.9999973774
8079,0.2150583863
807,0.9999976158
8080,0.9945522547
8081,0.0019539983
8082,0.9999459982
8083,0.9999780059
8084,0.6039267778
8085,0.0017846809
8086,0.9999938607
8087,0.019781271
8088,0.9995730519
8089,5.38931180926738E-06
808,0.9789222479
8090,0.002155673
8091,0.9999999404
8092,0.9997319579
8093,3.1648164622311E-07
8094,0.0001593019
8095,0.9999775887
8096,0.9999498725
8097,3.07368918583961E-06
8098,0.9990016222
8099,7.64617524851019E-08
809,0.9997467995
80,0.0001036717
8100,2.44907198521105E-07
8101,0.9999762774
8102,0.99999547
8103,0.0514907651
8104,0.0001458693
8105,0.3287716508
8106,0.1035189405
8107,4.25291273131734E-06
8108,0.9996473193
8109,0.0032702337
810,0.9999078512
8110,0.9994876981
8111,2.88423052552389E-06
8112,0.0303756054
8113,0.9999990463
8114,1
8115,5.11125972479931E-06
8116,2.83617032437178E-06
8117,0.999881506
8118,0.9999998808
8119,0.0243349224
811,0.0018687071
8120,0.0036950693
8121,0.9999992847
8122,0.9963207841
8123,0.9993541837
8124,0.2600895166
8125,9.26665961742401E-07
8126,0.9999964833
8127,0.9999972582
8128,0.0672928542
8129,0.0001627762
812,0.999999404
8130,9.64123973972164E-05
8131,0.999789536
8132,0.0083579216
8133,0.999987483
8134,0.9998146296
8135,0.0015428553
8136,1.14023732749047E-05
8137,0.0571617931
8138,0.1466038674
8139,1
813,0.8788190484
8140,0.9990700483
8141,0.0253320634
8142,0.999980092
8143,0.9999839664
8144,0.0496888682
8145,0.9999643564
8146,2.07467328436906E-05
8147,0.9977002144
8148,0.9947009087
8149,7.01448152540252E-05
814,0.9999865294
8150,0.0096159652
8151,8.58055136632174E-05
8152,4.67102353240989E-07
8153,0.9999940395
8154,3.43482543030404E-06
8155,0.9999809265
8156,0.0055146096
8157,0.9999694824
8158,0.9996464252
8159,0.9999178052
815,0.9999973178
8160,0.9999482036
8161,2.42655132751679E-05
8162,0.9999999404
8163,1.56226742547005E-05
8164,0.9999314547
8165,0.0123685217
8166,0.9924836755
8167,1.099318251363E-05
8168,0.0070627853
8169,0.9999992847
816,0.9855538011
8170,7.69687176216394E-05
8171,2.03787089958496E-06
8172,1.07240903162165E-05
8173,0.0002291968
8174,0.9999716282
8175,6.41448696114821E-06
8176,0.0063842079
8177,0.9998142719
8178,4.23446408603922E-06
8179,4.45404439233243E-05
817,0.0154756494
8180,0.9999640584
8181,9.02214409848057E-08
8182,0.9994789362
8183,0.9999274611
8184,8.74128745635971E-05
8185,0.9998502135
8186,5.75216574816295E-07
8187,0.9999876618
8188,9.64886203291826E-06
8189,9.18796431506053E-05
818,0.9999998212
8190,0.9991869926
8191,0.999971509
8192,0.0896762908
8193,0.9998767376
8194,0.8991360664
8195,0.0003279982
8196,0.0004299094
8197,1
8198,0.0278870203
8199,0.9996861219
819,0.9999985695
81,0.0173587315
8200,5.33116799488198E-05
8201,0.9998945594
8202,0.99669379
8203,0.0361673795
8204,8.67728249431821E-06
8205,0.9989203215
8206,0.5005701184
8207,0.9999932051
8208,0.974144578
8209,3.39438765983857E-09
820,9.70185919868527E-06
8210,7.06086138961837E-05
8211,0.9544967413
8212,0.9999111295
8213,0.9999033213
8214,6.48578952677781E-06
8215,0.9999152422
8216,0.9999184608
8217,0.967333436
8218,1.68426993241155E-07
8219,0.999999702
821,0.9999451041
8220,0.0010357443
8221,0.998726368
8222,0.000003562
8223,0.9999904633
8224,0.9977992177
8225,2.40197841776535E-05
8226,1.27144659245459E-07
8227,0.9969518781
8228,0.9999870658
8229,0.9999987483
822,1.54885299252783E-06
8230,0.9999845028
8231,0.0002002511
8232,3.20537437801249E-05
8233,1.22241613098595E-06
8234,0.9968156815
8235,0.1016919166
8236,0.1624340564
8237,0.1313606948
8238,0.9999986887
8239,0.0007239121
823,0.9999998212
8240,0.9987488985
8241,1.34607148538635E-06
8242,0.9999655485
8243,0.9999760985
8244,4.86082280986011E-05
8245,0.0003175338
8246,0.9999816418
8247,0.0011466242
8248,0.9999959469
8249,0.9999939203
824,2.15566853256632E-08
8250,0.2199745774
8251,0.0043027983
8252,7.22829099686351E-06
8253,0.0001120682
8254,2.26413135351322E-06
8255,0.9999982119
8256,0.9826016426
8257,0.0004064261
8258,0.9654451609
8259,0.9999761581
825,3.47884906659601E-06
8260,0.9998859763
8261,0.0007440164
8262,0.0148341423
8263,0.9999758601
8264,0.6359796524
8265,0.346190393
8266,2.93687135126675E-05
8267,0.9998577833
8268,0.0002250035
8269,0.9997147322
826,0.999868691
8270,0.0006022267
8271,0.9999237061
8272,0.1399420649
8273,1.98407789753219E-07
8274,2.1591222321149E-05
8275,0.0001875538
8276,0.9999681115
8277,0.0086953864
8278,0.9993247986
8279,0.7644388676
827,0.000004459
8280,0.9999978542
8281,0.9999755621
8282,2.91409151031985E-06
8283,0.998821497
8284,0.0026384788
8285,0.9999649525
8286,0.9990777969
8287,0.1508572996
8288,0.9999983311
8289,0.0043665129
828,0.999976337
8290,4.21108751424981E-07
8291,0.9999563098
8292,0.999995172
8293,0.1030121595
8294,1.07005882910016E-06
8295,0.000004278
8296,0.0001895086
8297,0.0010721254
8298,2.99591429211432E-05
8299,1.42306475936493E-06
829,0.9993389845
82,2.72734232567018E-05
8300,0.003514264
8301,0.9999237657
8302,0.0072611421
8303,0.9999700785
8304,0.9999359846
8305,0.999984026
8306,0.9999408126
8307,2.47557909460738E-06
8308,0.9334172606
8309,0.999355793
830,0.000020085
8310,0.9999996424
8311,0.0001312172
8312,0.0004929655
8313,0.000207005
8314,0.0003960195
8315,0.0035768535
8316,0.9999940395
8317,0.0030317635
8318,0.0006855577
8319,0.999638021
831,2.53854614129523E-06
8320,4.12237596947307E-07
8321,0.9999592304
8322,0.0202582572
8323,0.9999939203
8324,0.9999950528
8325,0.9999377131
8326,0.9999988079
8327,0.9999616146
8328,0.0015988775
8329,0.0024651766
832,0.9999995232
8330,3.39318989972526E-06
8331,0.9939286709
8332,0.9999902248
8333,0.0048448453
8334,0.086933054
8335,0.9999675751
8336,2.09346603696758E-06
8337,0.9999998808
8338,2.09934273698309E-06
8339,0.9999424219
833,0.999997139
8340,0.0014780367
8341,0.9999955893
8342,0.9999993443
8343,0.9999581575
8344,0.9999438524
8345,1.39397125167307E-05
8346,0.7692497969
8347,0.9997185469
8348,0.0153125077
8349,0.0011732975
834,0.9998956919
8350,0.9994264841
8351,0.0006516922
8352,0.0024165025
8353,0.000000131
8354,1.8267497580382E-05
8355,0.9976509809
8356,0.000110265
8357,0.9997645617
8358,0.7413409948
8359,9.92412024061196E-05
835,0.9999988079
8360,0.9999016523
8361,0.999999702
8362,0.9994809628
8363,1.9816892745439E-05
8364,0.9999060035
8365,0.0024044986
8366,0.000988215
8367,4.55103872809559E-05
8368,0.0003158021
8369,0.9999951124
836,8.77061302162474E-06
8370,0.2729862928
8371,1.85352041626174E-06
8372,7.90934245742392E-06
8373,2.84103521153156E-07
8374,1.91610681099519E-07
8375,0.9983477592
8376,1.45012518260046E-05
8377,6.39520567347063E-06
8378,0.999976337
8379,0.9852733016
837,0.9999991655
8380,0.9877124429
8381,0.0005827361
8382,0.9999921918
8383,0.0434533954
8384,0.9996931553
8385,0.8295144439
8386,9.54347711967785E-08
8387,0.000011336
8388,0.9999967813
8389,0.999956429
838,0.0025582807
8390,0.9996092319
8391,1.36429321173637E-07
8392,0.9999572039
8393,7.92926221038215E-05
8394,0.9999991655
8395,0.9999447465
8396,0.9999995828
8397,1.96856399270473E-06
8398,0.9992839694
8399,0.999914825
839,0.9985266328
83,0.999999702
8400,2.81212464869895E-06
8401,8.5084859165363E-05
8402,1.4310908227344E-05
8403,0.9808216095
8404,1.99282912944909E-05
8405,0.0007203795
8406,0.0906977952
8407,0.9994467497
8408,0.0001387216
8409,0.0001078792
840,0.0059264372
8410,0.0011460939
8411,0.9999957085
8412,0.9999338984
8413,4.89408989778894E-07
8414,0.9999551773
8415,0.9999995232
8416,0.8866595626
8417,3.82945643195853E-07
8418,0.0102962106
8419,0.9988604784
841,3.51490853063296E-05
8420,0.0001026922
8421,0.0001533797
8422,0.9999703765
8423,0.0003166506
8424,0.9991927743
8425,0.1552771628
8426,6.35347096249461E-05
8427,0.048768688
8428,0.0028601354
8429,0.0003985871
842,0.9999715686
8430,0.999989748
8431,3.17812628054526E-05
8432,2.59465423368965E-06
8433,0.9999892116
8434,0.9996819496
8435,2.04118947522147E-07
8436,0.004060817
8437,6.52504822937772E-05
8438,0.9999978542
8439,0.9999992847
843,0.0872414112
8440,0.9999862909
8441,0.9933512211
8442,0.999202311
8443,0.000414519
8444,0.9999899864
8445,0.9999880791
8446,1.95053889910923E-05
8447,0.0019879036
8448,0.9998250008
8449,0.9999796748
844,0.989941299
8450,0.0001152805
8451,3.77378382836468E-05
8452,0.0243829191
8453,2.70849122898653E-05
8454,1.89072454759298E-06
8455,0.9999899268
8456,0.0002966771
8457,0.9998597503
8458,0.0414603502
8459,0.0002863275
845,0.9999628067
8460,0.0143383425
8461,0.9998765588
8462,7.17336370144039E-05
8463,0.9999782443
8464,0.9944342375
8465,1.86644899713428E-06
8466,2.05970127353794E-06
8467,0.9999747276
8468,5.87386821280234E-05
8469,4.83349185742554E-06
846,0.9999921322
8470,0.9999520779
8471,0.0000041
8472,0.0086605642
8473,0.0036537484
8474,0.999992609
8475,1.18034472507134E-06
8476,0.999999404
8477,5.96934705754393E-06
8478,0.9999982715
8479,0.9998711944
847,0.0002755563
8480,8.54784229886718E-05
8481,0.9999998808
8482,0.1031221971
8483,0.9995040894
8484,0.0004187369
8485,0.9999773502
8486,0.999992907
8487,7.25904246792197E-05
8488,0.9999979138
8489,0.0002302471
848,0.9999312162
8490,8.40283319121227E-05
8491,0.164379999
8492,4.550524579372E-07
8493,0.000227043
8494,4.5239048631629E-06
8495,0.4617408514
8496,0.6153247356
8497,0.9999986887
8498,0.0019759736
8499,2.43138356381678E-06
849,9.95206755760592E-06
84,0.0003286755
8500,9.35721327550709E-05
8501,8.01545684225857E-06
8502,0.000004034
8503,0.9999970794
8504,1.98059197487055E-07
8505,0.9999998808
8506,0.0074191792
8507,2.4627719540149E-05
8508,0.0002576396
8509,0.9657672048
850,9.94405802146048E-09
8510,0.0807279274
8511,0.0001247418
8512,0.9628549218
8513,0.000837324
8514,0.0024937997
8515,0.9999848604
8516,0.9999745488
