id,label
7542,0.9999957681
7543,0.9951688647
7544,0.9321197867
7545,0.9990389347
7546,0.9999397993
7547,0.9999548197
7548,0.9999998212
7549,9.35539719648659E-06
754,1.37553261083667E-05
7550,0.999740243
7551,0.9999998808
7552,0.7716010213
7553,0.9971206188
7554,0.9999952912
7555,0.9982292652
7556,0.0242093932
7557,2.50941138801863E-05
7558,0.9999862313
7559,0.7450461984
755,0.0002234128
7560,0.9621354342
7561,7.73934789322084E-06
7562,0.9999492764
7563,0.9990895987
7564,0.9999867082
7565,0.0011658042
7566,2.78807590348151E-08
7567,0.9986009002
7568,2.29380514582544E-09
7569,0.9999620914
756,0.0714147314
7570,7.08191055309726E-06
7571,0.3072888255
7572,0.9999795556
7573,7.62669151299633E-05
7574,0.9999290109
7575,0.00000216
7576,0.0003669487
7577,0.9973506331
7578,0.9068063498
7579,0.999998033
757,0.9999971986
7580,0.9947955608
7581,3.91924804716837E-05
7582,0.9910734296
7583,2.20679885387653E-06
7584,0.9996577501
7585,0.9999133348
7586,1.82884605237632E-07
7587,0.8465999961
7588,0.0005126281
7589,0.999994576
758,3.16658179144724E-06
7590,0.8938783407
7591,0.999550879
7592,0.1283922493
7593,1.37687345613813E-06
7594,0.9999607801
7595,0.9999896288
7596,0.9999919534
7597,0.0162227638
7598,4.3937347982137E-08
7599,0.9996951222
759,2.62505891441833E-05
75,7.5536489021033E-05
7600,0.9995934963
7601,0.9999921322
7602,4.29791452916106E-06
7603,0.9999992847
7604,6.85166196490172E-06
7605,1.87114295613355E-07
7606,0.9999637604
7607,6.4996799054029E-09
7608,0.999920845
7609,0.999994874
760,0.9999966025
7610,2.69861793640302E-05
7611,4.28907014793367E-07
7612,0.9711712599
7613,0.9997894764
7614,0.0005492668
7615,0.9998608828
7616,0.9999997616
7617,3.78660359956484E-07
7618,7.99325221123581E-07
7619,1.14395715122839E-09
761,0.999979496
7620,0.0099437376
7621,0.0008281099
7622,0.9997925162
7623,0.9999827743
7624,3.38162226398708E-06
7625,0.9996138811
7626,1.32651093736058E-05
7627,0.9994114637
7628,0.9998940229
7629,3.72017971983496E-08
762,0.0022081805
7630,1.00739754316237E-08
7631,0.9997335076
7632,1.34373376567964E-05
7633,3.36051234626211E-05
7634,2.49088097916683E-05
7635,0.0076541053
7636,6.01742249273229E-05
7637,0.9999988675
7638,2.12834820558783E-05
7639,0.0005722117
763,0.9999309182
7640,1.728928822331E-07
7641,0.9999707341
7642,0.9996613264
7643,0.9998500943
7644,0.9999940991
7645,0.9922099113
7646,0.000000011
7647,0.9999967813
7648,0.9999995232
7649,1.63615532073891E-05
764,0.0041343048
7650,2.32308593695052E-06
7651,0.0616516396
7652,0.9999110103
7653,0.9913883805
7654,0.9999989867
7655,3.28373744196142E-06
7656,0.0002466184
7657,7.6235388405621E-05
7658,0.9722400308
7659,0.9998620749
765,1
7660,0.9999257922
7661,0.000000086
7662,0.9999862313
7663,0.9999836087
7664,0.9999995232
7665,0.9999886751
7666,0.999925673
7667,0.9998993874
7668,0.9999960661
7669,0.9998040199
766,0.999029398
7670,0.000004883
7671,0.9981295466
7672,2.26293845884129E-08
7673,7.08743073118967E-08
7674,0.9999989867
7675,0.0001555925
7676,0.0010328675
7677,1.43178437994607E-08
7678,0.9998948574
7679,4.62555433955458E-08
767,0.9999992251
7680,0.9999526143
7681,0.9999664426
7682,1.30278351662128E-06
7683,0.9998824596
7684,0.9999958277
7685,1.63661908914037E-07
7686,3.03295060177788E-08
7687,6.8048742832616E-05
7688,9.35321168071823E-06
7689,6.83185703564959E-07
768,0.9997878671
7690,0.0001552106
7691,0.9782871604
7692,1.54577992361737E-05
7693,1.89328073219031E-08
7694,0.9997028112
7695,0.9991929531
7696,0.9999994636
7697,1.21350353765592E-07
7698,1.22664664559125E-06
7699,0.0011633674
769,0.9999819398
76,0.9999991655
7700,0.9294116497
7701,0.9999864697
7702,1.9339071855029E-07
7703,9.96464450508938E-07
7704,0.9999315739
7705,0.9998694658
7706,0.1729259789
7707,0.9995468259
7708,3.46451906807488E-06
7709,0.0006730402
770,0.995821774
7710,0.0307693481
7711,0.9999107718
7712,4.66691335532232E-06
7713,0.9867188334
7714,0.000000037
7715,0.9999969006
7716,0.9997114539
7717,0.9998348951
7718,0.0058301492
7719,0.9999787211
771,5.44223104081976E-11
7720,8.54570828323631E-07
7721,1.12633515527705E-05
7722,0.9995850921
7723,0.9999346137
7724,1.50480587990387E-07
7725,0.9996535182
7726,4.42447126260959E-05
7727,8.37596103586691E-10
7728,0.999543786
7729,0.1271058172
772,1.03750953712733E-05
7730,3.56907657987904E-05
7731,0.000000183
7732,0.9999910593
7733,1.11692577320355E-06
7734,0.999768436
7735,0.9999927282
7736,0.9997255802
7737,0.9999112487
7738,0.9979903102
7739,0.0011498308
773,0.9971791506
7740,1.04858236227301E-05
7741,0.001045964
7742,4.81779371952484E-09
7743,3.52067464071126E-09
7744,1.94643362192437E-05
7745,0.9999206066
7746,5.82825343542481E-09
7747,0.9999742508
7748,0.9999225736
7749,2.31314030429974E-11
774,1.3690660125576E-05
7750,1.50718642544234E-06
7751,0.9997162819
7752,0.9999799132
7753,7.22434742783662E-06
7754,6.519361249957E-06
7755,0.0011879676
7756,0.9999742508
7757,0.0001801616
7758,0.9998091459
7759,0.0088348025
775,2.45199256454498E-08
7760,0.8660132289
7761,1.74764236415825E-09
7762,0.0003128889
7763,2.39543578572921E-06
7764,0.9999988079
7765,0.9997717142
7766,0.9999417067
7767,2.12491395359393E-05
7768,0.004870079
7769,0.9996091127
776,2.46562922256999E-06
7770,1.02680760392104E-05
7771,0.0138285151
7772,0.0030629416
7773,0.0032681001
7774,0.9999443889
7775,0.9999787807
7776,0.9991164207
7777,4.58222459975843E-10
7778,9.15020281766488E-10
7779,7.44875716662818E-09
777,0.99987185
7780,0.000186813
7781,0.0010922005
7782,0.9723381996
7783,0.9758028984
7784,3.24900592540978E-11
7785,0.9999430776
7786,6.35675896774046E-05
7787,0.9944794774
7788,0.9973213673
7789,0.9999976158
778,1.75077815356417E-07
7790,0.999984324
7791,7.92086430010386E-05
7792,0.000033123
7793,1.03929380657064E-07
7794,4.7529538278468E-05
7795,1.08991571323713E-06
7796,0.9998423457
7797,0.9999790192
7798,0.9997810125
7799,0.9903836846
779,0.9999904633
77,0.9999659061
7800,0.9999990463
7801,0.0001183179
7802,1.68417258805675E-07
7803,0.9998880029
7804,0.999923408
7805,7.41305393603398E-06
7806,0.0002527291
7807,0.9999918342
7808,3.1083567364476E-07
7809,9.73615442489972E-06
780,0.9999935031
7810,0.0017308338
7811,5.61447886866517E-05
7812,0.9998396039
7813,0.9814839363
7814,0.9997582436
7815,0.9997848272
7816,0.9999993443
7817,0.9992893934
7818,0.9999476671
7819,3.41835630024434E-06
781,0.9999338388
7820,0.9999386072
7821,0.0001210724
7822,0.9997905493
7823,0.9999093413
7824,0.000001082
7825,3.11723260892904E-06
7826,0.9998596907
7827,0.9999983907
7828,0.9999991655
7829,0.1142641306
782,0.0001493586
7830,0.0008322067
7831,0.0002041607
7832,8.26716117785509E-08
7833,8.77534063192798E-08
7834,0.9999806285
7835,0.9692839384
7836,0.9999691844
7837,0.9997031689
7838,0.9999983907
7839,0.9999370575
783,0.9999936819
7840,0.9954992533
7841,5.80726700718515E-05
7842,0.9982193112
7843,0.9911029339
7844,0.0049868026
7845,0.9998559952
7846,0.0026341397
7847,6.0631818996626E-06
7848,0.9999720454
7849,0.9998137951
784,0.9999874234
7850,1.3227876252131E-06
7851,0.000017174
7852,4.78038009532611E-06
7853,0.9992002249
7854,2.78721557833705E-07
7855,2.19430319248204E-07
7856,0.9996668696
7857,0.0060654813
7858,0.0012924112
7859,9.72407633526018E-07
785,2.42218050061638E-07
7860,0.019463012
7861,0.9917587042
7862,4.39392237872038E-11
7863,4.10798541849999E-08
7864,0.9998723269
7865,0.000023993
7866,0.0069727362
7867,6.22008083155379E-05
7868,0.0042079608
7869,0.9999786615
786,0.9999653101
7870,0.004271612
7871,0.0011662989
7872,0.0001329824
7873,0.9999794364
7874,0.9999632239
7875,0.9999922514
7876,0.0425297879
7877,1.21319435493206E-05
7878,1.81053146661725E-05
7879,7.97632395688197E-08
787,0.000056963
7880,0.9999554753
7881,0.9999964833
7882,6.02358284140792E-07
7883,2.15675827348605E-05
7884,8.80752777447924E-05
7885,0.9999371171
7886,1.21301754916203E-05
7887,0.9998893738
7888,4.66728600212463E-11
7889,9.02333522390109E-06
788,0.0001497584
7890,1.35397403937532E-05
7891,0.9997729659
7892,0.9999979734
7893,0.9999727011
7894,0.9999909997
7895,5.05506783099463E-08
7896,0.9996244907
7897,3.33706630044617E-05
7898,0.6533543468
7899,0.3411491811
789,0.9999808669
78,0.9996154308
7900,0.9999845028
7901,0.9999992847
7902,0.9999979138
7903,0.9865579009
7904,0.0001328639
7905,2.5236468559342E-07
7906,0.999997735
7907,1
7908,0.8273628354
7909,0.9998637438
790,0.9976879358
7910,1.25714643672836E-06
7911,0.9998216629
7912,0.9995144606
7913,0.9999996424
7914,0.9960058928
7915,0.00000092
7916,0.9999967217
7917,0.0001562444
7918,0.9999488592
7919,2.66565280071518E-07
791,0.9999901056
7920,0.9999984503
7921,0.9979486465
7922,0.999972105
7923,0.9881942868
7924,0.009957877
7925,0.9998192191
7926,0.0003073545
7927,0.9942549467
7928,0.9999965429
7929,0.9999983311
792,0.9983249903
7930,0.000389539
7931,0.0022649821
7932,0.9999587536
7933,0.9999957085
7934,0.9983018637
7935,0.9996570349
7936,0.000007469
7937,0.9998415709
7938,0.9999760985
7939,0.9999445677
793,0.999974072
7940,4.23560067019935E-08
7941,0.9997044206
7942,1.45867727496807E-06
7943,1.64318480528891E-05
7944,7.45541058222443E-07
7945,0.9999301434
7946,0.9999765158
7947,0.9998360872
7948,1.19533016817996E-09
7949,0.9999998212
794,0.9958192706
7950,1.03191275968584E-07
7951,0.0144808721
7952,0.0001309803
7953,1.86704895099865E-07
7954,2.63547299539368E-08
7955,0.0635273159
7956,0.9997627139
7957,0.929253459
7958,2.53062917181524E-05
7959,0.9999314547
795,2.73415878382366E-07
7960,0.0574038401
7961,0.0920204073
7962,2.22808157559484E-05
7963,0.9947231412
7964,0.9986329675
7965,9.19239369068237E-08
7966,0.9968500137
7967,0.9999933243
7968,2.31171065934177E-06
7969,0.9999920726
796,0.4781695008
7970,4.69962506031152E-05
7971,0.000630555
7972,7.33710767235607E-05
7973,1.06302813662751E-07
7974,0.000004119
7975,0.9999975562
7976,0.000011296
7977,0.9999960065
7978,1.35282061819453E-06
7979,5.52332490855179E-09
797,0.999648571
7980,1.82159454187314E-10
7981,0.9998901486
7982,0.998347044
7983,7.65737349865958E-05
7984,0.000131318
7985,0.9993826151
7986,0.999980092
7987,2.32377264097749E-08
7988,0.999956429
7989,0.9939594865
798,0.9975824952
7990,0.9999926686
7991,1.07734349512612E-05
7992,9.87567290167135E-08
7993,0.9991975427
7994,0.0224016793
7995,2.09312711376697E-05
7996,1.96048608813726E-06
7997,8.13533517884935E-07
7998,0.9998223782
7999,0.9333547354
799,2.33661054949152E-08
79,0.9999187589
7,5.09188637920488E-08
8000,6.22489314991981E-05
8001,0.000000019
8002,2.71900510995238E-08
8003,0.9999976158
8004,3.85271398117837E-10
8005,0.9999955893
8006,2.44814464167575E-06
8007,0.0098486217
8008,1
8009,1.08485019154614E-05
800,0.9990342855
8010,0.9999963641
8011,0.9999996424
8012,0.0017866802
8013,0.0136682549
8014,0.9999884963
8015,4.19236272364287E-07
8016,0.979011178
8017,0.0009858052
8018,0.9993421435
8019,0.9999623299
801,6.47571368972422E-07
8020,0.0837896913
8021,0.9998776913
8022,0.0001562444
8023,0.9964458346
8024,0.9999629259
8025,7.96719541540369E-06
8026,3.84490107308011E-07
8027,0.9999274611
8028,0.9999257326
8029,2.15509254886115E-09
802,0.0004132912
8030,5.29853105035727E-06
8031,0.9999375939
8032,0.9999943972
8033,0.9999982119
8034,0.00000091
8035,8.72121148631777E-08
8036,0.000002558
8037,0.9989328384
8038,2.15683400028865E-08
8039,0.0002435677
803,7.44272911106236E-05
8040,0.001930462
8041,3.86542069463758E-08
8042,8.22817964944989E-05
8043,0.9999862909
8044,0.0021153234
8045,0.999999702
8046,0.0005260188
8047,4.72255851491354E-06
8048,1.76056911271871E-08
8049,0.9999803901
804,8.39012699316299E-08
8050,0.9995023012
8051,0.9992863536
8052,0.000034685
8053,6.6447142899051E-07
8054,0.9999990463
8055,0.7549974322
8056,0.9999930263
8057,0.9990015626
8058,0.9999999404
8059,3.54467402985392E-07
805,0.9975261688
8060,0.9996949434
8061,0.9998286963
8062,3.70403063776337E-09
8063,1.36048411150114E-05
8064,0.9958252907
8065,0.9998413324
8066,1.29974132505595E-05
8067,0.9999242425
8068,0.999997437
8069,1.12253537736251E-05
806,0.999999702
8070,0.9999655485
8071,5.31075056642294E-05
8072,0.9997778535
8073,0.9099173546
8074,0.6256271601
8075,0.9996632338
8076,0.9999912977
8077,0.9999562502
8078,0.9999659061
8079,0.32570678
807,0.9999998808
8080,0.9971514344
8081,0.0030544454
8082,0.9998316765
8083,0.9999819398
8084,0.7601627707
8085,5.93854792896309E-06
8086,0.9998878837
8087,0.0043603536
8088,0.9922839999
8089,0.000000292
808,0.984023273
8090,1.21139355542255E-05
8091,0.999999702
8092,0.9993543625
8093,2.207086282624E-07
8094,2.37605330966062E-08
8095,0.9993402958
8096,0.999856174
8097,1.50788426189763E-09
8098,0.9998689294
8099,2.60353094638788E-09
809,0.9999791384
80,9.8643533874565E-07
8100,4.3500115509687E-08
8101,0.9999986291
8102,0.9999563694
8103,0.3148309588
8104,0.000073253
8105,0.2221985161
8106,0.1262574345
8107,1.13428632175783E-06
8108,0.9998660684
8109,1.54437529999996E-05
810,0.9927067161
8110,0.9993573427
8111,3.01184536510846E-06
8112,0.0143620325
8113,0.9999988675
8114,0.9999996424
8115,1.43205488711828E-06
8116,7.14841178250936E-07
8117,0.9997732043
8118,0.999997735
8119,0.0013352263
811,1.18846201075939E-05
8120,0.0210293774
8121,0.999999404
8122,0.9986388683
8123,0.9992977381
8124,0.0585514903
8125,2.31437502407061E-06
8126,0.9999974966
8127,0.9999975562
8128,8.31265083434118E-07
8129,6.80196080793394E-07
812,0.9999935627
8130,6.27597728453111E-07
8131,0.9996794462
8132,0.0361612365
8133,0.99786973
8134,0.9991853833
8135,0.0024749353
8136,5.29927774550743E-06
8137,0.0076570655
8138,0.3522548676
8139,0.9999924898
813,0.0885839611
8140,0.9997430444
8141,0.0142089212
8142,0.9998973012
8143,0.9998028874
8144,0.1346773356
8145,0.9994140267
8146,4.28065547453116E-08
8147,0.979272306
8148,0.9359311461
8149,0.0010700966
814,0.9998764396
8150,8.47935589263216E-05
8151,5.19594607339968E-07
8152,5.7848947854211E-11
8153,0.9999946952
8154,9.16515909921145E-06
8155,0.9999313354
8156,8.34934180602431E-05
8157,0.9997352362
8158,0.9993726015
8159,0.9999988079
815,0.9999094605
8160,0.9999796748
8161,0.0001045152
8162,1
8163,3.81432619178668E-06
8164,0.9989163876
8165,0.000218718
8166,0.941898942
8167,5.71804381621632E-09
8168,2.7416668672231E-05
8169,0.999992311
816,0.9559153914
8170,0.0001298977
8171,4.18226818510448E-07
8172,9.93654884950956E-06
8173,0.0005291024
8174,0.9999176264
8175,0.000481506
8176,6.97450741427019E-05
8177,0.9997040033
8178,2.32212278206134E-06
8179,4.48239267925032E-09
817,0.000886336
8180,0.9998338223
8181,2.36779510487395E-06
8182,0.9998093843
8183,0.9999616146
8184,4.12141019978662E-07
8185,0.999887526
8186,4.93887637276202E-06
8187,0.9998727441
8188,1.31609385789488E-06
8189,0.0003122687
818,0.9999989271
8190,0.9998938441
8191,0.9998890162
8192,0.0940036029
8193,0.9998247623
8194,0.9893991947
8195,6.9572837674059E-05
8196,3.17303674819414E-05
8197,0.9999999404
8198,0.0066224802
8199,0.9991573095
819,0.9999911785
81,0.0014859529
8200,5.78215758650913E-06
8201,0.9994542003
8202,0.9989338517
8203,0.0982729197
8204,3.54757503373548E-08
8205,0.9940371513
8206,0.4459385276
8207,0.9999901056
8208,0.846455574
8209,8.67009686267295E-10
820,1.16277624329086E-06
8210,5.8347315643914E-05
8211,0.9402554035
8212,0.9999175072
8213,0.9998401403
8214,5.24670554113982E-07
8215,0.9993316531
8216,0.9999296665
8217,0.9478303194
8218,0.0001115356
8219,0.9999996424
821,0.9998280406
8220,0.0008154349
8221,0.9987094998
8222,9.8048955621266E-09
8223,0.9999992847
8224,0.9997508526
8225,1.58510826686609E-09
8226,3.92486532163616E-09
8227,0.9999688268
8228,0.999717474
8229,0.9999990463
822,4.76104655700027E-10
8230,0.999979794
8231,0.0002010084
8232,3.87423071401827E-08
8233,3.57190856448142E-07
8234,0.9999654889
8235,0.0167957637
8236,0.0681984276
8237,0.2007457316
8238,0.9999911189
8239,8.8218723249156E-05
823,0.9999999404
8240,0.9996930361
8241,9.47789612837369E-06
8242,0.9998488426
8243,0.9999520779
8244,2.51232017944858E-06
8245,0.0018015131
8246,0.9989628792
8247,3.79394532501465E-06
8248,0.9999991655
8249,0.9999978542
824,2.30853243010642E-06
8250,0.00490691
8251,5.45122338735382E-06
8252,6.61814419800066E-06
8253,0.0022067807
8254,4.25073878318472E-08
8255,0.9999268651
8256,0.9968205094
8257,7.53118820284726E-06
8258,0.9972655177
8259,0.9999073148
825,5.22284835824394E-07
8260,0.9999420047
8261,0.000048762
8262,0.0002479835
8263,0.9998558164
8264,0.7970479727
8265,0.0154072633
8266,2.82135715679033E-06
8267,0.9997180104
8268,0.000000552
8269,0.9996680617
826,0.9999371767
8270,1.58285783982137E-05
8271,0.9998995662
8272,0.0013698832
8273,2.59913008449075E-07
8274,2.90678826786461E-06
8275,0.0002801817
8276,0.9999523759
8277,8.56491751619615E-05
8278,0.9999533892
8279,0.9475341439
827,4.19575172827535E-07
8280,1
8281,0.9999762774
8282,1.14829053927679E-05
8283,0.9956533313
8284,0.0013090003
8285,0.9999848604
8286,0.9999724627
8287,0.0792838335
8288,0.999987483
8289,0.0001581213
828,0.9999604821
8290,2.07090042891878E-08
8291,0.9997320175
8292,0.9999764562
8293,0.0336316936
8294,0.000015097
8295,4.5557851990452E-05
8296,0.0003076103
8297,0.0023475823
8298,2.35721799981548E-05
8299,0.000009969
829,0.9984463453
82,2.51681240115431E-06
8300,0.0005693436
8301,0.9999764562
8302,5.83184119022917E-05
8303,0.9994220138
8304,0.9999970794
8305,0.9999886155
8306,0.9999459386
8307,3.36157057745368E-07
8308,0.9924480915
8309,0.9986858368
830,2.96608334338089E-07
8310,0.9999961853
8311,5.00144524266943E-05
8312,1.80081460712245E-05
8313,0.0002741241
8314,8.03879061095358E-07
8315,0.0005894961
8316,0.9999906421
8317,0.0029108091
8318,3.93877911619711E-07
8319,0.9999872446
831,3.82938151233247E-06
8320,1.09121373270682E-07
8321,0.9999554753
8322,1.24194393720245E-05
8323,0.9999980927
8324,0.9998929501
8325,0.9989030361
8326,0.9999856949
8327,0.9999453425
8328,8.26121249701828E-05
8329,0.0001228045
832,0.9999011755
8330,2.770612184122E-08
8331,0.9998861551
8332,0.9992928505
8333,0.0001245202
8334,0.0293391347
8335,0.9999880195
8336,2.02583549935298E-07
8337,0.9999949932
8338,2.80212031356086E-09
8339,0.9999580979
833,0.9999707937
8340,5.36314928467618E-07
8341,0.9997873306
8342,0.9999988079
8343,0.9996973872
8344,0.9999961853
8345,1.07831032991612E-09
8346,0.8269107342
8347,0.9996968508
8348,0.0792259127
8349,0.0001004832
834,0.9990062118
8350,0.9997444153
8351,4.97834093948768E-07
8352,4.12188455811702E-06
8353,2.73863065558544E-08
8354,9.86437157735054E-07
8355,0.9996957779
8356,4.19445677835029E-06
8357,0.999961257
8358,0.7436390519
8359,0.0011544273
835,0.9999938011
8360,0.9999868274
8361,0.999998033
8362,0.9998528361
8363,1.5218088265101E-05
8364,0.9996321797
8365,0.0008418563
8366,0.0008295249
8367,0.0001192055
8368,3.91811736335512E-05
8369,0.9999940991
836,0.000085805
8370,0.034730155
8371,3.58827549007401E-07
8372,0.000003463
8373,1.87738691259653E-09
8374,2.10697976399388E-07
8375,0.9756806493
8376,1.77948802360106E-08
8377,8.02913007191819E-08
8378,0.9999671578
8379,0.9908489585
837,0.9999949336
8380,0.9996865988
8381,5.41815961696557E-06
8382,0.9999924898
8383,0.0007501488
8384,0.9993362427
8385,0.4306641817
8386,1.87970847775887E-08
8387,3.64530683327757E-06
8388,0.9998986721
8389,0.9999694228
838,0.0004984924
8390,0.9562597275
8391,6.83784890043171E-07
8392,0.9991392493
8393,1.19366302442359E-06
8394,0.999979496
8395,0.9999311566
8396,0.9999998808
8397,2.8256527002668E-05
8398,0.9996427298
8399,0.9999368191
839,0.9994745255
83,0.999999404
8400,9.50800313148648E-07
8401,3.26270810546703E-06
8402,3.08677044813521E-06
8403,0.9976691008
8404,2.17888540987587E-07
8405,0.0100644557
8406,0.0217546243
8407,0.9999485016
8408,2.5593719783501E-06
8409,6.70771260047331E-06
840,0.0007414985
8410,1.75168261193903E-05
8411,0.9999224544
8412,0.9986077547
8413,7.44901058169489E-07
8414,0.9998992085
8415,0.9999996424
8416,0.9307404757
8417,3.17680259875885E-09
8418,2.96911684927181E-06
8419,0.9990133047
841,0.0002395925
8420,5.34922648398606E-08
8421,1.39315179694677E-05
8422,0.9999691844
8423,2.71762710326584E-05
8424,0.9994380474
8425,0.1142631024
8426,5.44353611076076E-07
8427,0.0073809195
8428,0.000322433
8429,3.01118088827934E-05
842,0.999961257
8430,0.9999966025
8431,1.13383448478999E-05
8432,2.30209025176009E-07
8433,0.9999936819
8434,0.9999527335
8435,0.000000565
8436,1.59646515385248E-05
8437,0.0033948775
8438,0.9999988079
8439,0.9999562502
843,0.2877586782
8440,0.9993141294
8441,0.9995909929
8442,0.9949775338
8443,0.0001341927
8444,0.9999956489
8445,0.9996074438
8446,1.98684369934199E-06
8447,0.000060571
8448,0.9999370575
8449,0.9999765158
844,0.9113032818
8450,2.62135290540755E-05
8451,1.26875138448668E-05
8452,0.0008732538
8453,3.3451880199209E-07
8454,1.37367637265129E-08
8455,0.9999979734
8456,4.55169896440566E-07
8457,0.9986927509
8458,0.0070962012
8459,0.0008564058
845,0.999956131
8460,0.0056994902
8461,0.9998989105
8462,8.43291218188824E-07
8463,0.9999943972
8464,0.8947029114
8465,1.41050744417726E-08
8466,1.42636253031014E-07
8467,0.9999988079
8468,7.52724815811234E-07
8469,0.000000002
846,0.9999936819
8470,0.998184979
8471,9.609697065871E-11
8472,5.75457852391992E-06
8473,0.0002911583
8474,0.9999139309
8475,1.25657901861587E-08
8476,0.9999997616
8477,2.62774256043485E-06
8478,0.9998711348
8479,0.9997727275
847,3.13196437673469E-08
8480,1.47536702570505E-05
8481,0.9999998212
8482,0.0055212365
8483,0.999704361
8484,7.16977228876203E-05
8485,0.999820888
8486,0.9999922514
8487,9.20205002330476E-06
8488,0.9999988675
8489,0.0014480539
848,0.9998970628
8490,0.0001447188
8491,0.1191469654
8492,9.51505535340402E-06
8493,3.45113021493759E-10
8494,1.48708295455435E-05
8495,0.0473608896
8496,0.9327113628
8497,0.9999985099
8498,5.59141000167074E-08
8499,1.78941979811498E-06
849,5.21807983488998E-08
84,6.79263612255454E-05
8500,6.90770866640378E-06
8501,1.29207785448671E-06
8502,1.49769084600848E-06
8503,0.999999404
8504,3.66371111226726E-08
8505,0.9999961257
8506,0.000778307
8507,1.42805561154091E-06
8508,0.0001727031
8509,0.9704600573
850,1.56758304115101E-08
8510,0.0001890071
8511,0.000282363
8512,0.988823235
8513,0.0001015867
8514,3.91832727473229E-05
8515,0.999994278
8516,0.9996370077
8517,4.37377711932641E-05
8518,0.9999466538
8519,0.9994305372
851,0.7677348256
8520,0.0039965259
8521,0.0002317791
8522,0.0002618598
8523,0.0001203916
8524,0.0063483226
8525,0.000000016
8526,5.60938633498154E-06
8527,0.999958992
8528,0.9999783635
8529,4.62555433955458E-08
852,0.0262328777
8530,1.84277075732098E-06
8531,4.78343196164133E-08
8532,0.9999678135
8533,5.27367728864192E-06
8534,0.9999898076
8535,0.0018863559
8536,7.21754389587659E-08
8537,0.000027697
8538,3.06004585581832E-05
8539,0.9999986887
853,0.9998928905
8540,0.9999441504
8541,0.9999716282
8542,0.9999966025
8543,0.9996729493
8544,0.9997879267
8545,0.9999973774
8546,2.34212348004803E-05
8547,0.9999861121
8548,0.9999471307
8549,3.9366091186821E-07
854,0.9999885559
8550,0.0004533202
8551,0.9693629742
8552,0.6599346399
8553,8.74618490342982E-06
8554,0.0001755142
8555,0.0005829772
8556,0.9999966025
8557,0.9998903275
8558,4.17043954925589E-09
8559,0.999985218
855,1.85247040462855E-06
8560,0.9999872446
8561,0.999976337
8562,0.9998978376
8563,9.40880181588E-06
8564,0.9999253154
8565,0.9999725223
8566,0.00000001
8567,3.18180609610863E-05
8568,1.00327554264368E-07
8569,0.9999577999
856,0.0006053549
8570,1.68923406818067E-06
8571,0.9749141932
8572,0.9998134375
8573,0.948561728
8574,2.76848606262092E-08
8575,8.26452094315755E-07
8576,0.000000088
8577,5.85711291023472E-07
8578,0.7150804996
8579,0.9999959469
857,0.9999058843
8580,2.03519311980926E-06
8581,0.9992524981
8582,6.56890676964395E-07
8583,0.999999404
8584,2.04093867068877E-05
8585,2.20918300328776E-05
8586,3.52751243326566E-07
8587,0.0110650361
8588,0.0285539348
8589,0.9999842048
858,0.9999529719
8590,0.9999856949
8591,5.06111930143049E-10
8592,0.9998474717
8593,1.02179524219537E-06
8594,0.0024464903
8595,1.81433293278133E-07
8596,0.9961956739
8597,9.4207501888377E-07
8598,1.65458857281919E-06
8599,5.08940502186306E-05
859,7.16888607712462E-05
85,0.9999994636
8600,0.9999139309
8601,0.9999970198
8602,3.92771362385247E-05
8603,0.9975237846
8604,4.68611567328026E-08
8605,0.000000009
8606,0.0012653127
8607,0.6075341702
8608,2.07569463839263E-08
8609,0.9932507873
860,0.000261932
8610,0.9999969006
8611,0.9999728799
8612,0.9999017715
8613,0.9999994636
8614,1.14687438212968E-07
8615,0.9999918938
8616,8.61182272160477E-08
8617,6.09450481192653E-08
8618,0.00103221
8619,1.38840894337022E-08
861,0.9994548559
8620,0.9965791702
8621,0.0043692756
8622,0.9999994636
8623,0.0001488994
8624,4.42111604570528E-06
8625,0.00155268
8626,0.6254674196
8627,0.105755955
8628,0.9999994636
8629,0.9999852777
862,0.9999139905
8630,0.9963433743
8631,0.0003171697
8632,0.9999877214
8633,0.9998981357
8634,0.9999875426
8635,0.998585403
8636,0.9998804331
8637,0.9999650717
8638,0.9999896288
8639,4.31391441679807E-07
863,0.8661093116
8640,8.42660654143401E-07
8641,8.52914467941446E-07
8642,0.9948720932
8643,0.9999237657
8644,4.0096069824358E-06
8645,0.9999713898
8646,0.9997454882
8647,5.52112666696303E-09
8648,0.9999940395
8649,0.0001241602
864,0.9998985529
8650,0.0002199839
8651,0.9999931455
8652,4.71992667172572E-09
8653,0.9998039007
8654,0.9998060465
8655,0.004463024
8656,3.46233900927473E-05
8657,3.89860870200209E-05
8658,1.16069361411064E-06
8659,3.08414882965735E-06
865,0.9992911816
8660,9.95777081698179E-05
8661,0.999558866
8662,2.01640477826004E-06
8663,0.9999915361
8664,1.9080912352365E-06
8665,8.06015013949946E-05
8666,0.9998959303
8667,2.80880885838997E-05
8668,0.9999976158
8669,1.55646006305687E-07
866,0.9999720454
8670,0.9999709725
8671,0.9998613596
8672,0.9992328286
8673,0.9998812675
8674,0.7205867767
8675,0.9999212027
8676,0.9979643822
8677,0.9999649525
8678,4.47034517492284E-06
8679,0.000098958
867,0.0021968056
8680,1.0864718205994E-05
8681,0.0015808621
8682,2.25435684342301E-07
8683,0.9999899864
